-10.607,12.905,-9.9993,14.105,-8.8132,14.738,-7.4805,14.917,-6.2799,15.523,-5.2334,16.367,-4.1602,17.177,-2.9616,17.787,-1.6515,18.09,-0.32833,18.33,1.0125,18.431,2.3567,18.467,3.7014,18.47,5.0447,18.532,6.381,18.682,7.7133,18.864,9.0331,19.121,10.348,19.402,11.666,19.667,12.994,19.881,14.331,20.022,15.676,19.997,17.016,19.891,18.357,19.788,19.695,19.654,20.997,19.318,22.275,18.9,23.531,18.419,24.739,17.829,26.04,17.489,27.284,16.979,28.544,16.508,29.862,16.245,31.174,15.949,32.515,15.853,33.81,15.488,35.134,15.254,36.429,14.893,37.65,14.33,38.719,13.514,39.625,12.521,40.451,11.46,41.59,10.745,42.886,10.385,43.98,9.6027,44.17,8.2715,43.375,7.1869,42.05,6.9588,40.746,6.6296,39.646,5.8561,38.716,4.8849,37.682,4.0252,36.477,3.4288,35.192,3.0302,33.854,2.8969,32.519,2.7386,31.193,2.9634,29.861,2.7785,28.533,2.9902,27.267,2.5384,25.922,2.5408,24.607,2.2626,23.33,1.8402,21.999,1.6518,20.67,1.4471,19.399,1.0073,18.055,1.0591,16.714,1.1593,15.372,1.2329,14.048,1.4692,12.704,1.5194,11.496,2.1108,10.204,2.4814,8.9347,2.926,7.6939,3.4443,6.4669,3.9943,5.2182,4.4932,3.9226,4.8534,2.6157,5.1698,1.2917,5.4048,-0.041834,5.5776,-1.3591,5.8478,-2.6411,6.2535,-3.8854,6.7633,-4.966,7.5637,-5.8818,8.5483,-6.6951,9.6191,-7.7397,10.466,-8.9592,11.032,-10.161,11.636
44.852,-2.8635,44.475,-4.3269,43.596,-5.5559,42.15,-5.9949,40.646,-6.1497,39.239,-6.6992,38.035,-7.6129,37.016,-8.729,36.08,-9.9149,35.025,-10.997,33.878,-11.981,32.569,-12.737,31.221,-13.42,29.923,-14.193,28.456,-14.557,27.124,-15.27,25.619,-15.408,24.227,-15.997,22.762,-16.367,21.266,-16.578,19.777,-16.838,18.298,-17.147,16.797,-17.324,15.293,-17.476,13.795,-17.672,12.284,-17.672,10.779,-17.806,9.2677,-17.836,7.7602,-17.732,6.2526,-17.836,4.7721,-17.533,3.2636,-17.443,1.7862,-17.125,0.31879,-16.764,-1.0864,-16.208,-2.5098,-15.701,-3.8298,-14.965,-5.1116,-14.165,-6.2621,-13.185,-7.6354,-12.555,-9.1232,-12.29,-10.622,-12.482,-12.132,-12.546,-13.477,-11.857,-14.261,-10.565,-14.495,-9.0719,-14.211,-7.5876,-13.228,-6.4403,-11.825,-5.8772,-10.322,-5.7232,-8.9497,-5.0906,-7.7249,-4.2053,-6.6939,-3.1005,-5.7163,-1.9482,-4.658,-0.86942,-3.521,0.12597,-2.2912,1.0042,-0.92733,1.6549,0.5325,2.0455,1.7548,2.9341,3.2544,3.1207,4.677,3.6304,6.1656,3.8903,7.6126,4.3262,9.1105,4.5254,10.576,4.8941,12.084,4.9884,13.55,5.3565,15.06,5.2955,16.558,5.4963,18.069,5.4814,19.568,5.6685,21.079,5.6582,22.581,5.8245,24.075,5.5927,25.581,5.7125,27.063,5.418,28.558,5.1983,30.056,4.9977,31.504,4.565,32.91,4.0117,34.186,3.2013,35.466,2.3982,36.725,1.5629,38.098,0.9322,39.558,0.54078,41.067,0.62654,42.568,0.79722,43.836,-0.025653,44.447,-1.4076
-24.698,-14.768,-24.723,-13.358,-24.371,-11.992,-23.854,-10.68,-23.154,-9.4549,-22.28,-8.3475,-21.232,-7.4041,-20.102,-6.5599,-18.95,-5.7463,-17.771,-4.9718,-16.54,-4.2834,-15.34,-3.542,-14.053,-2.9636,-12.895,-2.1594,-11.559,-1.7069,-10.364,-0.95641,-9.0241,-0.51655,-7.7365,0.059271,-6.4414,0.61798,-5.0665,0.93322,-3.8048,1.5638,-2.426,1.8611,-1.091,2.3165,0.28926,2.6069,1.6714,2.8884,3.0532,3.1716,4.4566,3.3135,5.8474,3.5483,7.2579,3.5501,8.6384,3.8394,10.046,3.7522,11.445,3.9354,12.854,3.8709,14.262,3.959,15.663,3.8004,17.074,3.7947,18.481,3.6949,19.878,3.5027,21.276,3.3132,22.665,3.0717,24.035,2.7333,25.369,2.2757,26.565,1.5275,27.739,0.74622,28.45,-0.47228,28.9,-1.809,29.51,-3.0807,29.189,-4.4543,28.621,-5.7453,27.722,-6.8317,26.81,-7.9083,25.773,-8.8644,24.697,-9.7758,23.552,-10.6,22.342,-11.324,21.184,-12.13,19.902,-12.719,18.766,-13.555,17.454,-14.073,16.284,-14.859,14.97,-15.374,13.722,-16.03,12.392,-16.5,11.092,-17.049,9.8002,-17.615,8.4622,-18.061,7.1387,-18.549,5.7692,-18.886,4.4028,-19.236,3.0106,-19.463,1.6201,-19.7,0.21879,-19.86,-1.1768,-20.065,-2.5852,-20.141,-3.984,-20.323,-5.3945,-20.337,-6.802,-20.43,-8.2111,-20.367,-9.6207,-20.418,-11.027,-20.314,-12.437,-20.261,-13.839,-20.111,-15.245,-19.988,-16.631,-19.73,-18.014,-19.453,-19.378,-19.092,-20.69,-18.573,-21.917,-17.877,-23.046,-17.032,-24.001,-15.995
-11.847,-5.8882,-12.555,-5.5869,-13.191,-5.1542,-13.546,-4.4717,-13.657,-3.7104,-13.59,-2.944,-13.47,-2.184,-13.353,-1.4236,-13.254,-0.66072,-13.2,0.10675,-13.261,0.87363,-13.389,1.6324,-13.331,2.3995,-13.531,3.1424,-13.496,3.9109,-13.634,4.6679,-13.698,5.4346,-13.683,6.2038,-13.623,6.9707,-13.536,7.7352,-13.524,8.5045,-13.44,9.2693,-13.319,10.029,-13.211,10.791,-13.039,11.541,-12.883,12.294,-12.691,13.039,-12.5,13.784,-12.315,14.531,-12.107,15.272,-11.8,15.977,-11.671,16.736,-11.349,17.435,-11.045,18.142,-10.784,18.865,-10.528,19.591,-10.246,20.306,-10.111,21.064,-9.9979,21.825,-9.8951,22.587,-9.8499,23.355,-9.5828,24.077,-9.1865,24.736,-8.5383,25.151,-7.7725,25.225,-7.0049,25.173,-6.276,24.927,-5.6366,24.499,-5.3334,23.792,-5.2427,23.028,-5.3116,22.261,-5.492,21.514,-5.6468,20.76,-5.6908,19.992,-5.7282,19.223,-5.7695,18.455,-5.6385,17.697,-5.5196,16.937,-5.5102,16.168,-5.3604,15.413,-5.3448,14.644,-5.2794,13.877,-5.3328,13.11,-5.3932,12.343,-5.4865,11.579,-5.5488,10.812,-5.636,10.048,-5.7521,9.2873,-5.8668,8.5266,-6.008,7.7703,-6.1747,7.0192,-6.318,6.2633,-6.4804,5.5113,-6.6701,4.7657,-6.8856,4.0271,-7.1096,3.2911,-7.4163,2.5856,-7.7262,1.8814,-8.011,1.1666,-8.3358,0.46923,-8.5747,-0.26209,-8.7366,-1.0142,-8.9541,-1.7522,-8.9627,-2.5215,-9.009,-3.2894,-9.0501,-4.0577,-9.2017,-4.812,-9.6506,-5.4368,-10.318,-5.8187,-11.079,-5.9332
9.3174,2.0488,9.8398,2.04,10.339,1.8875,10.56,1.414,10.468,0.89984,10.269,0.41655,10.158,-0.093966,10.113,-0.61446,10.131,-1.1366,10.177,-1.6571,10.231,-2.1767,10.265,-2.698,10.301,-3.2192,10.336,-3.7405,10.371,-4.2617,10.406,-4.783,10.441,-5.3043,10.477,-5.8255,10.51,-6.3468,10.588,-6.8634,10.724,-7.368,10.947,-7.8405,11.257,-8.2605,11.337,-8.7768,11.12,-9.252,10.927,-9.7373,10.855,-10.255,10.843,-10.777,10.871,-11.299,10.907,-11.82,10.916,-12.342,10.952,-12.864,10.985,-13.385,10.994,-13.907,11.034,-14.428,11.046,-14.951,11.056,-15.473,11.06,-15.995,11.093,-16.517,11.129,-17.038,11.24,-17.548,11.397,-18.047,11.565,-18.542,11.594,-19.063,11.257,-19.462,10.753,-19.601,10.231,-19.602,9.7358,-19.436,9.5086,-18.965,9.5652,-18.446,9.7156,-17.946,9.7718,-17.426,9.7913,-16.904,9.7569,-16.383,9.7179,-15.862,9.6814,-15.341,9.6465,-14.819,9.6115,-14.298,9.5751,-13.777,9.546,-13.255,9.5393,-12.733,9.4753,-12.214,9.4631,-11.692,9.4286,-11.171,9.38,-10.651,9.2874,-10.137,9.1276,-9.6391,8.8353,-9.2061,8.6577,-8.7147,8.8443,-8.2268,9.0811,-7.761,9.2504,-7.2668,9.26,-6.7445,9.2503,-6.2221,9.2389,-5.6998,9.2223,-5.1776,9.2274,-4.6552,9.2101,-4.1331,9.1968,-3.6108,9.1837,-3.0885,9.1567,-2.5668,9.1501,-2.0444,9.1141,-1.5232,9.0819,-1.0017,9.0379,-0.48115,8.9176,0.027245,8.746,0.5207,8.5443,1.0026,8.4757,1.5205,8.8108,1.9214
7.1334,0.60261,7.5733,0.25242,7.9358,-0.17742,8.1138,-0.71077,8.1807,-1.269,8.1673,-1.8311,8.0952,-2.3887,8.0635,-2.9501,7.9928,-3.5079,7.9807,-4.07,7.9156,-4.6285,7.8991,-5.1905,7.7515,-5.7331,7.785,-6.2943,7.5738,-6.8154,7.5262,-7.3757,7.2951,-7.8882,7.2233,-8.4459,6.993,-8.9588,6.9911,-9.5211,6.6931,-9.9979,6.6247,-10.556,6.3116,-11.023,6.1907,-11.572,5.9512,-12.081,5.6791,-12.573,5.4854,-13.101,5.1548,-13.555,4.9674,-14.086,4.6029,-14.514,4.4323,-15.049,4.0904,-15.496,3.8591,-16.008,3.5704,-16.491,3.2067,-16.92,2.8744,-17.373,2.6564,-17.891,2.2566,-18.287,2.0145,-18.794,1.6262,-19.201,1.2648,-19.632,0.86426,-20.026,0.38613,-20.322,-0.11358,-20.58,-0.66769,-20.675,-1.2147,-20.545,-1.6664,-20.21,-1.9578,-19.729,-2.1715,-19.209,-2.3416,-18.673,-2.386,-18.113,-2.3839,-17.551,-2.3712,-16.988,-2.2766,-16.434,-2.1939,-15.878,-2.1927,-15.316,-2.0659,-14.768,-2.0428,-14.206,-1.9656,-13.649,-1.8932,-13.092,-1.822,-12.534,-1.7132,-11.982,-1.6201,-11.428,-1.4699,-10.886,-1.3206,-10.344,-1.1822,-9.799,-1.0217,-9.2602,-0.85876,-8.722,-0.67603,-8.1903,-0.45088,-7.6751,-0.21511,-7.1646,0.020179,-6.654,0.29982,-6.1662,0.55816,-5.6668,0.8415,-5.1811,1.1236,-4.6947,1.4138,-4.2132,1.7454,-3.7591,2.0715,-3.3011,2.4151,-2.856,2.768,-2.4183,3.1294,-1.9875,3.4958,-1.5611,3.8792,-1.1499,4.2521,-0.72901,4.6415,-0.32341,5.0404,0.072876,5.496,0.40224,6.0177,0.6121,6.5761,0.67726
11.974,-16.033,10.606,-15.69,9.4821,-14.839,8.5119,-13.816,7.5956,-12.744,6.7847,-11.591,6.0847,-10.367,5.5971,-9.0438,5.1414,-7.7095,4.7749,-6.3481,4.4483,-4.9765,4.0688,-3.6186,3.8631,-2.2238,3.7039,-0.82291,3.3754,0.54819,3.3817,1.9581,3.2037,3.3567,3.1111,4.7636,3.2676,6.1648,2.9961,7.5483,3.2847,8.9284,3.3297,10.338,3.3016,11.747,3.704,13.098,3.7117,14.508,4.2035,15.83,4.4536,17.217,4.9608,18.533,5.1732,19.927,5.8323,21.173,6.21,22.531,6.8225,23.801,7.3019,25.127,7.8703,26.417,8.4573,27.699,9.0953,28.957,9.7969,30.18,10.54,31.378,11.339,32.54,12.186,33.666,13.122,34.721,14.219,35.607,15.368,36.424,16.577,37.15,17.866,37.72,19.275,37.77,20.63,37.38,21.795,36.585,22.801,35.598,23.685,34.499,24.474,33.33,25.176,32.108,25.758,30.824,26.208,29.487,26.591,28.13,26.969,26.772,27.254,25.392,27.508,24.005,27.659,22.603,27.895,21.213,27.936,19.803,28.275,18.435,28.068,17.04,28.312,15.652,28.277,14.242,28.28,12.832,28.179,11.426,28.054,10.022,27.822,8.6309,27.694,7.2268,27.347,5.8601,27.014,4.4901,26.572,3.1512,26.139,1.8097,25.733,0.4593,25.141,-0.82031,24.72,-2.1658,24.07,-3.4171,23.613,-4.7507,22.94,-5.9897,22.259,-7.2242,21.625,-8.4837,20.84,-9.6547,20.042,-10.817,19.168,-11.924,18.191,-12.94,17.094,-13.825,15.907,-14.587,14.671,-15.265,13.362,-15.79
20.711,-16.915,20.395,-17.525,19.886,-17.985,19.237,-18.212,18.553,-18.278,17.871,-18.199,17.207,-18.025,16.557,-17.802,15.903,-17.591,15.242,-17.407,14.585,-17.206,13.92,-17.031,13.259,-16.844,12.595,-16.669,11.933,-16.487,11.27,-16.307,10.614,-16.102,9.9546,-15.91,9.2988,-15.706,8.643,-15.502,7.9925,-15.281,7.3469,-15.047,6.7116,-14.785,6.0936,-14.485,5.4926,-14.153,4.9048,-13.797,4.3338,-13.415,3.7739,-13.018,3.2161,-12.617,2.6644,-12.207,2.1137,-11.797,1.5686,-11.379,1.0389,-10.942,0.51791,-10.494,-0.012071,-10.057,-0.51855,-9.5929,-1.0378,-9.1433,-1.5729,-8.7126,-2.1058,-8.2791,-2.6569,-7.869,-3.2221,-7.4788,-3.7579,-7.0489,-4.2121,-6.5336,-4.5561,-5.939,-4.7582,-5.2825,-4.6884,-4.5992,-4.3466,-4.0034,-3.7895,-3.6015,-3.1332,-3.3989,-2.4537,-3.2981,-1.7671,-3.3198,-1.0995,-3.4813,-0.43843,-3.6679,0.22114,-3.8598,0.88676,-4.0294,1.5561,-4.184,2.2208,-4.3569,2.8913,-4.5064,3.5584,-4.6701,4.2143,-4.8743,4.8837,-5.0281,5.5409,-5.2279,6.1968,-5.4322,6.855,-5.6284,7.5083,-5.8408,8.1517,-6.0814,8.7983,-6.3131,9.4303,-6.5822,10.038,-6.9018,10.647,-7.2198,11.236,-7.5735,11.793,-7.9761,12.365,-8.3555,12.893,-8.7954,13.456,-9.1884,13.986,-9.6257,14.512,-10.068,15.072,-10.465,15.565,-10.943,16.126,-11.34,16.648,-11.787,17.168,-12.235,17.685,-12.687,18.229,-13.107,18.748,-13.556,19.289,-13.98,19.807,-14.431,20.248,-14.958,20.519,-15.589,20.766,-16.23
-3.0996,-16.035,-3.4737,-15.842,-3.5976,-15.44,-3.3783,-15.081,-3.1066,-14.759,-2.9132,-14.385,-2.8163,-13.976,-2.7179,-13.567,-2.6455,-13.152,-2.542,-12.744,-2.4848,-12.327,-2.4441,-11.908,-2.3495,-11.498,-2.1982,-11.106,-1.9933,-10.738,-1.7686,-10.382,-1.5829,-10.005,-1.4319,-9.6118,-1.3196,-9.2062,-1.2583,-8.7898,-1.2497,-8.3691,-1.2669,-7.9486,-1.22,-7.5304,-1.0213,-7.1594,-0.73105,-6.8547,-0.41407,-6.5779,-0.10742,-6.2897,0.14999,-5.9567,0.41725,-5.6317,0.63306,-5.2704,0.78722,-4.8788,0.92816,-4.4822,1.0976,-4.097,1.3037,-3.7301,1.5697,-3.404,1.8373,-3.0793,2.1069,-2.756,2.3786,-2.4347,2.6252,-2.0937,2.8811,-1.7596,3.1044,-1.4028,3.2809,-1.0208,3.3326,-0.60317,3.5164,-0.22455,3.9043,-0.061474,4.3177,-0.14051,4.6473,-0.40212,4.6762,-0.82196,4.4493,-1.1764,4.2343,-1.5382,4.1187,-1.9428,3.9674,-2.3355,3.9936,-2.7555,3.8474,-3.1501,3.7651,-3.5629,3.7728,-3.9836,3.6536,-4.3872,3.5434,-4.7934,3.4165,-5.1946,3.2303,-5.572,2.9578,-5.8927,2.902,-6.3098,2.7225,-6.6904,2.5457,-7.0724,2.5695,-7.4925,2.4676,-7.9008,2.5047,-8.32,2.4446,-8.7365,2.28,-9.1239,2.003,-9.4407,1.6717,-9.7002,1.3916,-10.014,1.0948,-10.313,0.83009,-10.64,0.72268,-11.047,0.53564,-11.424,0.43353,-11.832,0.15389,-12.146,0.0235,-12.547,-0.33968,-12.759,-0.49422,-13.151,-0.79106,-13.449,-1.0635,-13.77,-1.2626,-14.14,-1.5527,-14.445,-1.7942,-14.79,-2.0308,-15.138,-2.1577,-15.539,-2.3025,-15.934,-2.6854,-16.109
-22.787,-2.8416,-22.944,-1.992,-22.318,-1.3967,-21.582,-0.94423,-20.859,-0.47186,-20.206,0.094555,-19.539,0.64345,-18.949,1.2749,-18.368,1.914,-17.707,2.4704,-17.156,3.1359,-16.448,3.6307,-15.928,4.3206,-15.221,4.8179,-14.615,5.4335,-13.906,5.9268,-13.247,6.4854,-12.555,7.0027,-11.852,7.5045,-11.151,8.0095,-10.429,8.4846,-9.7155,8.9718,-8.9796,9.4245,-8.2225,9.8407,-7.4724,10.269,-6.7115,10.679,-5.9384,11.064,-5.1551,11.429,-4.3697,11.789,-3.5753,12.128,-2.7676,12.435,-1.9722,12.772,-1.1426,13.014,-0.33915,13.331,0.50702,13.506,1.3124,13.818,2.1581,13.995,2.9882,14.234,3.8395,14.382,4.6482,14.686,5.4793,14.922,6.2737,15.262,7.0432,15.654,7.7999,16.071,8.6623,16.019,9.2502,15.386,9.1587,14.527,8.528,13.937,7.7789,13.506,7.0838,12.993,6.4215,12.438,5.8253,11.813,5.1754,11.244,4.6534,10.555,3.9811,10.012,3.4444,9.3355,2.7522,8.8185,2.1654,8.1844,1.4911,7.6442,0.84992,7.0651,0.16942,6.5328,-0.50315,5.9905,-1.202,5.4825,-1.9024,4.9767,-2.6141,4.4869,-3.3447,4.0258,-4.0787,3.5701,-4.8209,3.1278,-5.5714,2.6999,-6.3334,2.2927,-7.0989,1.8922,-7.8793,1.5214,-8.6662,1.1647,-9.4505,0.80252,-10.243,0.45727,-11.048,0.14492,-11.856,-0.16082,-12.674,-0.44056,-13.498,-0.69824,-14.325,-0.94926,-15.144,-1.2231,-15.979,-1.4442,-16.813,-1.6724,-17.646,-1.902,-18.465,-2.1745,-19.267,-2.4972,-20.056,-2.8493,-20.804,-3.2814,-21.58,-3.6614,-22.443,-3.6341
2.9649,13.2,4.0379,12.901,4.6721,11.985,4.8325,10.882,4.9261,9.7723,5.1369,8.6784,5.6956,7.7146,6.0354,6.6536,6.5231,5.652,7.1602,4.7381,7.6102,3.719,7.8717,2.6361,8.4112,1.6614,8.7008,0.58564,9.3862,-0.29259,9.7857,-1.3325,10.113,-2.3976,10.49,-3.4457,10.658,-4.547,10.87,-5.6408,10.956,-6.7514,11.041,-7.8623,11.141,-8.9718,11.349,-10.066,11.451,-11.176,11.539,-12.286,11.391,-13.391,11.401,-14.505,11.323,-15.616,11.166,-16.719,11.16,-17.833,10.662,-18.829,10.578,-19.94,10.262,-21.008,9.9118,-22.066,9.7557,-23.169,9.729,-24.282,9.3263,-25.321,8.6138,-26.178,8.3864,-27.268,8.4261,-28.382,8.3383,-29.492,8.3615,-30.606,7.9206,-31.629,7.0209,-32.286,5.9451,-32.575,4.8313,-32.55,4.0035,-31.805,3.5995,-30.766,3.3517,-29.68,3.065,-28.604,3.0865,-27.49,2.716,-26.439,2.4246,-25.364,2.1776,-24.278,1.7577,-23.246,1.5551,-22.15,1.1434,-21.115,0.79653,-20.056,0.035288,-19.243,-0.15552,-18.145,-0.47146,-17.077,-0.74893,-15.998,-0.90328,-14.895,-1.1137,-13.801,-1.3204,-12.706,-1.4632,-11.601,-1.6683,-10.506,-1.7531,-9.3955,-1.8385,-8.2847,-1.9245,-7.174,-2.002,-6.0627,-1.9537,-4.9497,-1.8965,-3.8371,-1.7459,-2.7333,-1.5514,-1.6363,-1.2689,-0.55873,-1.1838,0.55207,-1.1598,1.6659,-0.82063,2.727,-0.29731,3.7105,-0.35421,4.8231,0.010884,5.8756,0.083355,6.9873,0.35049,8.0688,0.37156,9.1827,0.27173,10.292,0.35892,11.403,0.9032,12.375,1.9006,12.871
-37.311,-14.006,-36.828,-13.136,-35.833,-13.122,-34.843,-13.027,-33.862,-12.865,-32.871,-12.956,-31.986,-12.502,-30.998,-12.617,-30.014,-12.471,-29.02,-12.453,-28.029,-12.546,-27.052,-12.36,-26.059,-12.415,-25.068,-12.327,-24.074,-12.281,-23.08,-12.257,-22.088,-12.183,-21.094,-12.143,-20.1,-12.101,-19.106,-12.093,-18.111,-12.083,-17.117,-12.118,-16.123,-12.153,-15.13,-12.22,-14.14,-12.312,-13.153,-12.435,-12.164,-12.544,-11.181,-12.698,-10.201,-12.869,-9.2169,-13.011,-8.2359,-13.176,-7.2538,-13.334,-6.2843,-13.556,-5.2991,-13.693,-4.3291,-13.914,-3.3506,-14.092,-2.3639,-14.218,-1.4047,-14.482,-0.42123,-14.63,0.53767,-14.895,1.5096,-15.106,2.4803,-15.324,3.4267,-15.63,4.3887,-15.883,5.336,-16.186,5.7708,-17.081,4.9612,-17.659,3.9794,-17.819,3.0251,-18.099,2.0316,-18.051,1.0574,-18.252,0.063511,-18.293,-0.92748,-18.379,-1.9215,-18.415,-2.9121,-18.505,-3.9063,-18.538,-4.9006,-18.565,-5.8948,-18.598,-6.8888,-18.635,-7.8829,-18.67,-8.8776,-18.675,-9.8719,-18.704,-10.866,-18.735,-11.861,-18.743,-12.855,-18.768,-13.85,-18.764,-14.844,-18.74,-15.837,-18.682,-16.828,-18.598,-17.817,-18.487,-18.805,-18.369,-19.792,-18.247,-20.775,-18.096,-21.757,-17.939,-22.739,-17.778,-23.718,-17.602,-24.7,-17.447,-25.681,-17.28,-26.663,-17.125,-27.644,-16.959,-28.622,-16.778,-29.602,-16.607,-30.577,-16.411,-31.556,-16.23,-32.525,-16.009,-33.494,-15.784,-34.446,-15.495,-35.441,-15.477,-36.432,-15.4,-37.343,-15
6.683,28.553,7.6866,29.353,8.9698,29.363,9.9666,28.554,10.548,27.411,11.258,26.342,12.124,25.395,13.097,24.558,13.956,23.604,14.753,22.599,15.503,21.558,16.207,20.485,16.913,19.413,17.617,18.34,18.3,17.254,18.994,16.174,19.687,15.095,20.38,14.015,21.061,12.927,21.742,11.84,22.417,10.748,23.085,9.6526,23.724,8.5395,24.325,7.4057,24.938,6.2786,25.525,5.1373,26.08,3.9803,26.601,2.8077,27.147,1.6464,27.663,0.4713,28.205,-0.69155,28.625,-1.9041,29.261,-3.0186,29.489,-4.2815,30.271,-5.2987,30.523,-6.557,31.178,-7.6605,31.495,-8.904,31.982,-10.091,32.296,-11.335,32.423,-12.612,32.581,-13.886,33.021,-15.091,33.612,-16.23,34.048,-17.437,33.657,-18.659,32.626,-19.423,31.344,-19.362,30.437,-18.455,29.857,-17.31,29.14,-16.246,28.201,-15.372,27.247,-14.514,26.24,-13.718,25.588,-12.613,24.729,-11.659,23.981,-10.617,23.374,-9.4859,22.528,-8.5213,21.943,-7.3791,21.169,-6.3558,20.502,-5.2594,19.805,-4.1821,19.13,-3.0909,18.458,-1.9973,17.796,-0.89831,17.145,0.20763,16.512,1.324,15.907,2.4556,15.313,3.5929,14.755,4.7484,14.141,5.8755,13.636,7.0553,13.082,8.2125,12.569,9.389,12.027,10.552,11.53,11.735,10.993,12.901,10.585,14.117,10.006,15.262,9.6307,16.489,9.0252,17.621,8.7234,18.868,8.1981,20.039,8.0185,21.309,7.7442,22.563,7.6696,23.844,7.2452,25.055,6.6574,26.196,6.1633,27.38
2.908,23.052,3.359,22.502,3.6898,21.873,3.895,21.192,3.8886,20.48,3.7631,19.78,3.5764,19.094,3.3545,18.418,3.0967,17.755,2.9411,17.061,2.6454,16.414,2.3592,15.763,2.0238,15.136,1.7607,14.475,1.4161,13.853,1.1892,13.179,0.7162,12.648,0.4797,11.977,0.050709,11.41,-0.32955,10.809,-0.75885,10.241,-1.1928,9.6779,-1.6757,9.1557,-2.1499,8.6255,-2.6158,8.0881,-3.1438,7.6116,-3.6526,7.1145,-4.1176,6.5763,-4.7147,6.1898,-5.2569,5.7295,-5.8653,5.361,-6.4759,4.9962,-7.0753,4.6133,-7.7199,4.3126,-8.348,3.979,-9.0027,3.7009,-9.6357,3.3766,-10.304,3.1331,-10.977,2.903,-11.659,2.7009,-12.32,2.4377,-12.983,2.1815,-13.684,2.0605,-14.395,2.0521,-15.08,2.2448,-15.683,2.6228,-16.134,3.1726,-16.533,3.7613,-16.569,4.4717,-16.468,5.1757,-16.316,5.8705,-16.157,6.5638,-15.859,7.21,-15.692,7.9012,-15.324,8.5103,-15.057,9.1693,-14.817,9.8391,-14.438,10.441,-14.318,11.142,-13.969,11.762,-13.718,12.427,-13.368,13.047,-12.981,13.643,-12.496,14.163,-12.231,14.824,-11.815,15.4,-11.498,16.037,-11.033,16.575,-10.57,17.115,-10.003,17.545,-9.5349,18.08,-8.993,18.541,-8.4497,19,-7.9854,19.539,-7.3637,19.884,-6.7456,20.236,-6.2149,20.71,-5.5946,21.058,-4.9685,21.395,-4.3218,21.691,-3.7331,22.091,-3.107,22.428,-2.4473,22.694,-1.7857,22.955,-1.1252,23.219,-0.45119,23.446,0.24426,23.595,0.94031,23.742,1.649,23.682,2.3247,23.459
-17.75,16.117,-16.668,16.542,-15.552,16.869,-14.395,16.984,-13.238,16.878,-12.12,16.557,-11.017,16.193,-9.8975,15.879,-8.817,15.45,-7.7343,15.027,-6.6183,14.702,-5.5961,14.149,-4.5275,13.691,-3.4967,13.154,-2.5474,12.483,-1.5169,11.945,-0.52285,11.343,0.34493,10.569,1.3005,9.9075,2.0849,9.0496,2.9957,8.3273,3.7467,7.4401,4.5334,6.5844,5.3093,5.7188,6.1116,4.8777,6.7483,3.9052,7.5023,3.0205,8.111,2.0302,8.71,1.034,9.1143,-0.055816,9.6972,-1.0615,10.136,-2.1379,10.683,-3.1635,11.08,-4.2561,11.484,-5.3459,11.87,-6.4424,12.312,-7.5174,12.641,-8.6323,12.955,-9.7515,13.222,-10.883,13.463,-12.02,13.583,-13.176,13.657,-14.336,13.384,-15.466,12.799,-16.471,11.927,-17.239,10.934,-17.844,9.8425,-18.244,8.689,-18.1,7.5396,-17.927,6.399,-17.703,5.291,-17.351,4.2087,-16.927,3.1253,-16.506,2.04,-16.09,0.98225,-15.608,0.0086524,-14.973,-1.0622,-14.52,-2.077,-13.954,-3.1652,-13.545,-4.0506,-12.792,-5.0817,-12.255,-6.0475,-11.608,-6.8076,-10.729,-7.7691,-10.076,-8.6241,-9.288,-9.4218,-8.4425,-10.021,-7.4466,-10.964,-6.7671,-11.702,-5.8683,-12.345,-4.9,-13.042,-3.9698,-13.782,-3.0733,-14.391,-2.0832,-15.057,-1.1308,-15.421,-0.026993,-16.007,0.97735,-16.497,2.0313,-16.827,3.146,-17.272,4.2195,-17.806,5.2523,-18.248,6.3275,-18.536,7.4536,-18.851,8.5724,-19.177,9.6884,-19.406,10.828,-19.52,11.985,-19.508,13.147,-19.125,14.245,-18.406,15.158
