10.133,-8.4403,9.1966,-9.1358,8.0846,-9.4871,7.047,-10.019,5.9523,-10.422,4.8405,-10.773,3.6824,-10.911,2.5443,-11.165,1.387,-11.309,0.22178,-11.262,-0.92662,-11.059,-2.0539,-10.76,-3.2004,-10.547,-4.2981,-10.153,-5.3516,-9.653,-6.3884,-9.1191,-7.5016,-8.7715,-8.4227,-8.0563,-9.5059,-7.6242,-10.378,-6.8494,-11.23,-6.0537,-12.179,-5.376,-12.943,-4.495,-13.748,-3.6512,-14.597,-2.8512,-15.266,-1.8959,-16.016,-1.0036,-16.622,-0.0066995,-17.08,1.0655,-17.674,2.0695,-18.17,3.1248,-18.571,4.2199,-18.898,5.3393,-19.242,6.4534,-19.607,7.5611,-19.801,8.711,-19.736,9.8754,-19.792,11.04,-19.857,12.205,-19.626,13.348,-19.32,14.473,-19.14,15.625,-18.662,16.689,-17.923,17.591,-17.304,18.58,-16.481,19.405,-15.608,20.178,-14.609,20.781,-13.712,21.526,-12.654,22.017,-11.507,22.228,-10.346,22.335,-9.1888,22.48,-8.0248,22.409,-6.8586,22.412,-5.7044,22.245,-4.5718,21.967,-3.4242,21.76,-2.3086,21.42,-1.3385,20.773,-0.21276,20.468,0.77343,19.846,1.861,19.425,2.7449,18.664,3.7717,18.111,4.4955,17.197,5.4908,16.589,6.3037,15.753,7.1023,14.903,7.9335,14.085,8.6068,13.133,9.1367,12.094,9.9565,11.264,10.625,10.309,11.107,9.2469,11.623,8.2012,11.98,7.0911,12.323,5.9765,12.668,4.8624,12.994,3.7427,13.169,2.5897,13.243,1.4259,13.219,0.25992,13.135,-0.90323,12.939,-2.0528,12.596,-3.1675,12.178,-4.256,11.624,-5.2822,11.216,-6.3746,10.666,-7.4034
-4.6914,-13.754,-5.1522,-13.082,-5.6807,-12.461,-6.3017,-11.933,-6.8967,-11.377,-7.4981,-10.827,-8.0381,-10.216,-8.4965,-9.5425,-8.969,-8.8785,-9.3184,-8.1422,-9.7109,-7.4281,-9.8857,-6.6321,-10.197,-5.8788,-10.361,-5.0806,-10.449,-4.2705,-10.597,-3.4691,-10.632,-2.6549,-10.648,-1.8402,-10.622,-1.0257,-10.551,-0.21378,-10.416,0.58989,-10.204,1.3767,-9.9771,2.1594,-9.6514,2.9065,-9.3219,3.6518,-8.9445,4.3741,-8.5207,5.0701,-8.0364,5.7256,-7.5285,6.3629,-6.9841,6.9693,-6.4002,7.5379,-5.7788,8.065,-5.1164,8.5398,-4.4409,8.9956,-3.7212,9.3781,-2.9887,9.7352,-2.2254,10.02,-1.463,10.309,-0.71936,10.642,0.00382,11.018,0.65229,11.511,1.2683,12.045,1.9518,12.488,2.7562,12.619,3.5607,12.488,4.3346,12.233,4.9388,11.686,5.2703,10.942,5.2718,10.127,5.0302,9.3485,4.6652,8.6199,4.3535,7.867,3.9501,7.1589,3.6694,6.3938,3.3862,5.6296,3.3789,4.8147,2.9779,4.1053,2.9349,3.2915,2.4725,2.6204,2.4529,1.8057,2.0942,1.074,2.0014,0.26434,1.8554,-0.53743,1.5879,-1.3072,1.5955,-2.1221,1.3078,-2.8846,1.3868,-3.6957,1.0549,-4.4399,0.99081,-5.2524,0.95652,-6.0666,0.71434,-6.8447,0.88121,-7.6424,0.57601,-8.398,0.85331,-9.1643,0.60569,-9.9407,0.74357,-10.744,0.61725,-11.549,0.50205,-12.356,0.79889,-13.115,0.74164,-13.928,0.94011,-14.718,0.65644,-15.482,0.22425,-16.173,-0.50525,-16.536,-1.3049,-16.693,-2.1109,-16.573,-2.8709,-16.279,-3.6156,-15.948,-4.0057,-15.232,-4.3414,-14.49
0.44163,18.727,0.90004,18.782,1.3026,18.556,1.4824,18.131,1.5911,17.682,1.826,17.285,2.2159,17.037,2.6113,16.799,2.9939,16.54,3.3534,16.251,3.6229,15.876,3.9163,15.519,4.1813,15.141,4.3714,14.72,4.5929,14.315,4.8206,13.914,4.9655,13.475,5.1715,13.062,5.3392,12.632,5.5022,12.2,5.6809,11.774,5.8047,11.329,6.0069,10.914,6.0976,10.461,6.2925,10.043,6.4096,9.5963,6.5275,9.1499,6.6657,8.7093,6.7847,8.2632,6.8994,7.816,7.0045,7.3664,7.0828,6.9113,7.2194,6.4703,7.2369,6.0089,7.3329,5.5573,7.3183,5.0958,7.2711,4.6365,7.2029,4.1798,7.0392,3.7481,6.8399,3.3316,6.7236,2.8847,6.7743,2.4258,6.9898,2.0175,7.1435,1.5821,7.0662,1.1269,6.6962,0.85071,6.242,0.76783,5.8283,0.97297,5.6197,1.3849,5.539,1.8395,5.3466,2.2593,5.011,2.5763,4.6222,2.8254,4.2257,3.062,3.8565,3.3391,3.5341,3.6697,3.2607,4.0418,3.0231,4.4377,2.8204,4.8525,2.6282,5.2723,2.4445,5.6959,2.2723,6.1244,2.0972,6.5516,1.9358,6.9842,1.7589,7.4107,1.6012,7.8446,1.4385,8.2767,1.263,8.7038,1.1073,9.1384,0.97278,9.5801,0.83709,10.021,0.70593,10.464,0.57501,10.907,0.4385,11.348,0.3117,11.792,0.18608,12.236,0.069669,12.683,-0.041552,13.131,-0.13926,13.582,-0.24349,14.032,-0.28384,14.492,-0.25842,14.953,-0.16461,15.405,-0.020623,15.844,0.16493,16.267,0.30532,16.707,0.28032,17.168,0.10662,17.596,-0.068133,18.023,0.060615,18.466
1.7317,0.9779,2.1199,1.0371,2.453,0.8293,2.7272,0.54823,2.8369,0.17121,2.9242,-0.21162,2.9816,-0.60008,3.0818,-0.97974,3.1391,-1.3682,3.1388,-1.7609,3.2752,-2.1291,3.2841,-2.5216,3.3237,-2.9123,3.4529,-3.2831,3.4484,-3.6757,3.5425,-4.057,3.5069,-4.448,3.5278,-4.8401,3.6089,-5.2243,3.5665,-5.6147,3.5453,-6.0068,3.4838,-6.3946,3.4098,-6.7802,3.3382,-7.1663,3.2663,-7.5523,3.1932,-7.9381,3.1289,-8.3255,3.0013,-8.6968,2.9128,-9.0794,2.7725,-9.4462,2.6056,-9.8015,2.427,-10.151,2.1872,-10.462,2.006,-10.811,1.7686,-11.123,1.6306,-11.491,1.3737,-11.788,1.1414,-12.105,1.0027,-12.472,0.78578,-12.799,0.61586,-13.153,0.41728,-13.492,0.21224,-13.827,-0.063703,-14.106,-0.40273,-14.304,-0.79129,-14.361,-1.1599,-14.226,-1.5311,-14.098,-1.7397,-13.765,-1.8927,-13.403,-1.999,-13.025,-2.1094,-12.648,-2.2058,-12.268,-2.2756,-11.881,-2.348,-11.495,-2.4356,-11.113,-2.5622,-10.741,-2.5625,-10.348,-2.665,-9.9693,-2.7426,-9.5844,-2.7367,-9.1918,-2.8351,-8.8117,-2.8235,-8.4192,-2.8393,-8.0268,-2.8178,-7.6348,-2.8724,-7.2459,-2.7895,-6.8621,-2.7911,-6.4694,-2.7031,-6.0867,-2.6355,-5.6999,-2.5607,-5.3145,-2.4969,-4.927,-2.3945,-4.5479,-2.2277,-4.1925,-2.0352,-3.8502,-1.9184,-3.4753,-1.7533,-3.119,-1.5583,-2.7782,-1.3758,-2.4305,-1.1916,-2.0838,-0.95375,-1.7713,-0.7168,-1.4582,-0.47981,-1.1451,-0.24258,-0.83223,-0.0010303,-0.52265,0.26203,-0.23114,0.50725,0.075548,0.74645,0.38694,1.0183,0.67033,1.3523,0.87677
0.8072,8.3588,1.2994,8.0684,1.6829,7.6446,2.0043,7.172,2.2784,6.6705,2.4554,6.1271,2.6352,5.5846,2.734,5.0217,2.7474,4.4503,2.7655,3.8791,2.9641,3.3432,2.8636,2.7805,2.7532,2.2198,2.7946,1.6498,2.7524,1.0798,2.785,0.50923,2.75,-0.06122,2.5743,-0.60506,2.4393,-1.1604,2.2154,-1.6863,2.0722,-2.2396,1.8776,-2.7769,1.6596,-3.3052,1.4429,-3.8341,1.226,-4.3629,1.0113,-4.8925,0.76159,-5.4066,0.41639,-5.8621,0.19135,-6.3874,-0.10005,-6.8791,-0.47509,-7.3104,-0.86482,-7.7284,-1.3026,-8.0958,-1.7112,-8.4954,-1.9234,-9.0261,-2.331,-9.4267,-2.7716,-9.7907,-3.2222,-10.142,-3.6231,-10.55,-3.9051,-11.047,-4.383,-11.36,-4.9339,-11.512,-5.5046,-11.543,-6.049,-11.369,-6.5745,-11.144,-7.1074,-10.938,-7.6165,-10.678,-8.0844,-10.35,-8.4159,-9.8841,-8.6876,-9.3813,-8.8232,-8.8261,-8.9595,-8.271,-9.1815,-7.7444,-9.3366,-7.1943,-9.3664,-6.6236,-9.4161,-6.0542,-9.4355,-5.483,-9.558,-4.9248,-9.5235,-4.3543,-9.6212,-3.7912,-9.6551,-3.2207,-9.4605,-2.6833,-9.4461,-2.112,-9.3027,-1.5587,-9.1949,-0.99746,-8.9777,-0.46884,-8.6559,0.0035066,-8.4519,0.53735,-8.228,1.0632,-8.0267,1.5981,-7.7653,2.1064,-7.4063,2.551,-7.1547,3.0642,-6.8911,3.5713,-6.5617,4.0384,-6.1644,4.4492,-5.8564,4.9306,-5.3702,5.231,-4.9623,5.6313,-4.717,6.1476,-4.2737,6.5082,-3.8416,6.8823,-3.4209,7.2692,-2.9028,7.5103,-2.4826,7.8978,-1.9728,8.1561,-1.4193,8.2985,-0.86213,8.4258,-0.30228,8.5407,0.26914,8.5515
-1.2012,5.3071,-0.47932,6.1875,0.42667,6.877,1.4467,7.3828,2.5651,7.5958,3.6256,7.1813,4.4581,6.4047,5.1765,5.5214,5.8259,4.5863,6.6668,3.8188,7.4864,3.0284,8.4972,2.5046,9.464,1.9033,10.531,1.5066,11.599,1.1106,12.737,1.1309,13.874,1.0811,14.969,1.3931,16.023,1.8256,17.045,2.3258,18.114,2.7193,19.252,2.7203,20.346,2.4024,21.329,1.8283,22.04,0.93915,22.545,-0.081002,22.78,-1.1951,23.012,-2.3098,23.291,-3.4135,23.821,-4.421,24.492,-5.3411,25.277,-6.1656,26.11,-6.942,27.12,-7.4676,28.084,-8.073,29.161,-8.443,30.271,-8.6942,31.401,-8.8338,32.528,-8.9968,33.65,-9.1904,34.591,-9.8316,35.151,-10.823,35.426,-11.928,35.362,-13.064,35.156,-14.184,34.603,-15.179,33.991,-16.139,33.227,-16.983,32.212,-17.499,31.119,-17.82,29.983,-17.885,28.982,-17.342,28.221,-16.496,27.452,-15.656,26.613,-14.886,25.718,-14.183,24.787,-13.527,23.729,-13.107,22.751,-12.523,21.641,-12.27,20.534,-12.007,19.397,-11.937,18.267,-12.071,17.187,-12.431,16.072,-12.662,14.953,-12.872,13.819,-12.764,12.736,-12.413,11.829,-11.725,11.015,-10.929,10.685,-9.8396,10.504,-8.7155,10.266,-7.6022,9.9632,-6.5046,9.4964,-5.4662,8.8797,-4.5091,8.0994,-3.6801,7.2267,-2.9488,6.2467,-2.3692,5.2319,-1.853,4.1946,-1.3838,3.0936,-1.094,1.9616,-0.97154,0.83943,-0.77939,-0.29566,-0.69089,-1.2569,-0.080763,-1.7966,0.92174,-2.011,2.0399,-1.9549,3.1771,-1.7114,4.2893
-11.902,-49.641,-13.134,-49.711,-14.245,-49.176,-14.851,-48.101,-14.93,-46.87,-14.949,-45.636,-14.989,-44.403,-15.376,-43.231,-15.839,-42.087,-16.114,-40.884,-16.784,-39.848,-16.944,-38.625,-17.526,-37.537,-17.787,-36.331,-18.159,-35.155,-18.491,-33.966,-18.739,-32.758,-18.992,-31.55,-19.328,-30.363,-19.601,-29.16,-19.853,-27.952,-20.178,-26.761,-20.459,-25.56,-20.724,-24.355,-21.056,-23.166,-21.317,-21.961,-21.575,-20.754,-21.844,-19.55,-22.022,-18.329,-22.285,-17.123,-22.466,-15.903,-22.69,-14.69,-22.844,-13.465,-23.14,-12.268,-23.029,-11.039,-23.336,-9.8436,-23.263,-8.6119,-23.31,-7.3789,-23.478,-6.1566,-23.58,-4.927,-23.778,-3.7092,-24.406,-2.6468,-24.706,-1.4501,-24.67,-0.21676,-23.946,0.78238,-22.774,1.1692,-21.546,1.2904,-20.419,0.78844,-19.791,-0.27328,-19.61,-1.4938,-19.665,-2.7264,-19.35,-3.9193,-19.171,-5.1401,-18.638,-6.2532,-18.286,-7.4357,-17.848,-8.5891,-17.354,-9.7197,-17.101,-10.928,-16.763,-12.114,-16.516,-13.323,-16.254,-14.528,-16.048,-15.745,-15.825,-16.959,-15.623,-18.176,-15.378,-19.385,-15.119,-20.591,-14.859,-21.798,-14.6,-23.004,-14.34,-24.21,-14.079,-25.416,-13.804,-26.619,-13.461,-27.804,-13.145,-28.997,-12.882,-30.202,-12.623,-31.409,-12.363,-32.615,-12.103,-33.821,-11.845,-35.027,-11.576,-36.232,-11.402,-37.453,-11.278,-38.681,-11.18,-39.911,-11.196,-41.144,-11.125,-42.376,-10.993,-43.603,-10.588,-44.769,-10.143,-45.919,-9.786,-47.1,-9.8636,-48.332,-10.756,-49.184
7.5377,14.714,8.5766,14.23,8.9198,13.137,9.0689,12,9.3058,10.879,9.52,9.753,9.9839,8.705,10.194,7.5783,10.664,6.533,11.08,5.4648,11.324,4.345,11.912,3.3614,12.072,2.2265,12.549,1.1846,12.852,0.079124,13.182,-1.0184,13.503,-2.1188,13.756,-3.2365,13.964,-4.3637,14.197,-5.4859,14.395,-6.6147,14.587,-7.7447,14.735,-8.8813,14.823,-10.024,14.914,-11.166,14.975,-12.311,15.012,-13.457,14.984,-14.602,14.966,-15.748,14.933,-16.894,14.875,-18.039,14.732,-19.176,14.691,-20.321,14.579,-21.462,14.364,-22.588,14.265,-23.73,14.065,-24.858,13.934,-25.997,13.732,-27.125,13.641,-28.267,13.558,-29.41,13.563,-30.557,13.689,-31.696,13.764,-32.839,13.285,-33.881,12.204,-34.262,11.179,-33.75,10.747,-32.688,10.62,-31.549,10.488,-30.411,10.25,-29.289,9.982,-28.175,9.5672,-27.107,9.303,-25.991,8.788,-24.967,8.5658,-23.843,8.0676,-22.811,7.8319,-21.689,7.4085,-20.624,7.1301,-19.512,6.8063,-18.413,6.538,-17.299,6.2657,-16.185,6.0381,-15.062,5.8418,-13.933,5.6496,-12.803,5.4779,-11.67,5.3324,-10.533,5.2229,-9.392,5.1436,-8.2486,5.0803,-7.1043,5.0417,-5.9588,5.0258,-4.8128,5.0333,-3.6666,5.0533,-2.5207,5.0849,-1.375,5.1715,-0.23214,5.2511,0.91122,5.3693,2.0512,5.4914,3.1908,5.6007,4.3317,5.7543,5.4675,5.9004,6.6043,6.0238,7.7438,6.1087,8.8868,6.1494,10.032,6.1107,11.178,5.9804,12.316,5.8772,13.458,6.4184,14.468
-23.834,27.292,-22.769,28.238,-21.478,28.839,-20.063,29.007,-18.724,28.522,-17.782,27.454,-17.109,26.199,-16.385,24.972,-15.421,23.923,-14.395,22.935,-13.249,22.09,-12.15,21.184,-10.87,20.558,-9.6012,19.911,-8.2326,19.516,-6.8826,19.061,-5.4619,18.959,-4.0376,18.941,-2.6269,19.139,-1.2177,19.346,0.17795,19.631,1.6018,19.671,3.013,19.478,4.157,18.629,4.9966,17.479,5.4001,16.113,5.4171,14.688,5.6027,13.276,5.5569,11.852,5.7892,10.447,6.2747,9.1079,6.867,7.8124,7.6408,6.6166,8.4329,5.4327,9.4045,4.3911,10.44,3.4134,11.608,2.5974,12.891,1.9792,14.228,1.4878,15.62,1.1868,17.027,0.9597,18.235,0.20649,18.95,-1.0259,19.251,-2.4182,18.988,-3.8181,18.265,-5.0457,17.342,-6.1304,16.12,-6.8623,14.752,-7.2577,13.345,-7.0325,12.075,-6.3886,11.131,-5.3218,10.51,-4.0398,9.6259,-2.9228,9.016,-1.6356,7.8772,-0.77997,6.7752,0.12255,5.5092,0.77529,4.2567,1.4536,2.8932,1.8657,1.5228,2.2544,0.10472,2.3883,-1.3187,2.4417,-2.734,2.2812,-4.1369,2.0342,-5.5504,1.8586,-6.9729,1.9315,-8.3125,2.4158,-9.3852,3.353,-9.986,4.6444,-10.355,6.0204,-10.659,7.4118,-10.765,8.8323,-11.17,10.198,-11.703,11.519,-12.316,12.805,-13.142,13.965,-13.969,15.125,-14.982,16.126,-16.01,17.111,-17.123,18.001,-18.317,18.777,-19.53,19.525,-20.904,19.898,-22.264,20.323,-23.541,20.953,-24.544,21.964,-25.094,23.278,-24.949,24.695,-24.556,26.064
-12.392,4.3927,-11.883,4.3341,-11.635,3.8854,-11.308,3.4904,-11.094,3.0245,-10.763,2.6334,-10.604,2.1459,-10.259,1.7672,-10.022,1.3124,-9.7915,0.85457,-9.5455,0.40485,-9.2688,-0.026722,-9.047,-0.4889,-8.7766,-0.92446,-8.5514,-1.385,-8.3011,-1.8324,-8.0816,-2.2957,-7.8358,-2.7455,-7.6037,-3.2026,-7.3594,-3.6533,-7.1387,-4.116,-6.9144,-4.577,-6.6972,-5.0414,-6.476,-5.5038,-6.255,-5.9664,-6.034,-6.429,-5.813,-6.8915,-5.592,-7.3541,-5.371,-7.8166,-5.1499,-8.2792,-4.929,-8.7418,-4.7069,-9.2038,-4.508,-9.6763,-4.3125,-10.15,-4.1075,-10.62,-3.9264,-11.1,-3.7327,-11.574,-3.5527,-12.054,-3.3792,-12.537,-3.1621,-13.001,-3.0812,-13.507,-2.8473,-13.964,-2.6844,-14.45,-2.4813,-14.92,-2.4011,-15.427,-2.7832,-15.768,-3.2819,-15.65,-3.5914,-15.241,-3.851,-14.799,-4.1841,-14.409,-4.3942,-13.942,-4.7442,-13.567,-4.9395,-13.093,-5.2491,-12.685,-5.4747,-12.224,-5.7375,-11.784,-5.9743,-11.329,-6.215,-10.877,-6.4592,-10.426,-6.6912,-9.9688,-6.9339,-9.5172,-7.1759,-9.0653,-7.4031,-8.6058,-7.6239,-8.1431,-7.8449,-7.6806,-8.0659,-7.218,-8.2869,-6.7554,-8.5078,-6.2928,-8.7238,-5.8279,-8.9241,-5.356,-9.1424,-4.8921,-9.3634,-4.4296,-9.5844,-3.967,-9.8054,-3.5044,-10.027,-3.042,-10.236,-2.5743,-10.44,-2.1038,-10.645,-1.6337,-10.861,-1.1692,-11.025,-0.68341,-11.282,-0.23949,-11.429,0.25155,-11.625,0.72526,-11.81,1.2033,-12.018,1.6717,-12.119,2.1744,-12.336,2.6388,-12.501,3.1241,-12.723,3.5865,-12.807,4.0921
-16.695,-22.114,-16.428,-20.665,-16.812,-19.243,-16.38,-17.834,-15.912,-16.437,-15.468,-15.033,-15.001,-13.635,-14.59,-12.221,-13.978,-10.88,-13.262,-9.5931,-12.53,-8.3143,-11.905,-6.9803,-11.054,-5.7778,-10.009,-4.7388,-8.7873,-3.916,-7.5865,-3.0624,-6.38,-2.217,-5.1861,-1.3537,-3.9438,-0.56183,-2.5724,-0.023523,-1.1701,0.42816,0.29436,0.58887,1.7485,0.82543,3.2073,1.0314,4.6546,1.3069,6.0899,0.97473,7.5328,1.2723,8.9841,1.0192,10.444,0.8224,11.878,0.4829,13.346,0.36513,14.729,-0.14282,16.018,-0.85648,17.175,-1.7682,18.361,-2.6426,19.578,-3.4734,20.633,-4.5015,21.729,-5.4863,22.644,-6.6406,23.626,-7.739,24.737,-8.7069,25.105,-10.133,25.71,-11.477,26.342,-12.807,26.498,-14.272,26.731,-15.727,26.964,-17.182,27.127,-18.646,26.914,-20.104,27.093,-21.566,26.632,-22.965,26.198,-24.373,25.58,-25.711,24.687,-26.882,24.039,-28.206,23.225,-29.434,22.358,-30.625,21.345,-31.695,20.333,-32.765,19.202,-33.709,17.991,-34.548,16.788,-35.398,15.582,-36.244,14.394,-37.116,13.07,-37.762,11.609,-37.949,10.156,-38.194,8.8434,-38.863,7.3811,-39.042,5.9327,-39.311,4.4737,-39.107,3.0161,-38.892,1.5531,-39.065,0.091926,-38.877,-1.2864,-38.357,-2.6985,-37.937,-4.0642,-37.384,-5.2576,-36.52,-6.5971,-35.907,-7.7835,-35.033,-8.9692,-34.159,-10.158,-33.289,-11.153,-32.202,-12.26,-31.231,-13.098,-30.019,-13.94,-28.81,-14.824,-27.631,-15.561,-26.356,-16.136,-24.999,-16.517,-23.576
-0.57156,-47.23,-1.6473,-46.617,-1.9149,-45.408,-2.2046,-44.204,-2.9768,-43.236,-3.9318,-42.448,-4.8041,-41.57,-5.4097,-40.49,-5.8904,-39.349,-6.1012,-38.129,-6.154,-36.892,-6.2378,-35.657,-6.4287,-34.433,-6.7114,-33.228,-7.0724,-32.044,-7.4939,-30.88,-8.0417,-29.769,-8.6172,-28.673,-9.1376,-27.55,-9.5967,-26.4,-9.8641,-25.191,-10.08,-23.972,-10.155,-22.736,-10.217,-21.499,-10.269,-20.262,-10.243,-19.025,-10.087,-17.796,-9.7861,-16.595,-9.4385,-15.407,-9.0194,-14.242,-8.6257,-13.068,-8.3041,-11.873,-8.0149,-10.669,-7.9268,-9.4338,-7.9079,-8.1958,-7.9943,-6.9607,-8.1463,-5.732,-8.0249,-4.4999,-7.6296,-3.3265,-7.0832,-2.2156,-6.2776,-1.2754,-5.4456,-0.35853,-4.8242,0.71236,-4.7482,1.9481,-4.5597,3.1718,-3.5046,3.8196,-2.374,3.315,-2.0131,2.1307,-1.7503,0.92077,-1.0804,-0.12042,-0.16722,-0.95647,0.73339,-1.806,1.3835,-2.8597,1.7545,-4.0409,2.0849,-5.2341,2.084,-6.4722,2.2533,-7.6987,2.395,-8.9287,2.6442,-10.141,3.0525,-11.31,3.5993,-12.421,4.0147,-13.587,4.6107,-14.673,4.9343,-15.868,5.4177,-17.008,5.6369,-18.226,5.9874,-19.414,5.9988,-20.652,6.074,-21.887,6.1457,-23.123,6.1108,-24.361,5.9771,-25.592,5.7507,-26.809,5.3638,-27.985,4.9478,-29.151,4.6739,-30.359,4.1573,-31.484,4.0389,-32.716,3.8381,-33.938,3.7876,-35.175,3.8252,-36.413,3.9941,-37.639,3.911,-38.874,3.6561,-40.086,3.0813,-41.183,2.2804,-42.127,1.5145,-43.1,0.85318,-44.146,0.70523,-45.375,0.49157,-46.595
11.81,-6.0201,11.343,-6.3582,10.832,-6.6242,10.269,-6.7429,9.7291,-6.5415,9.2478,-6.2248,8.8028,-5.859,8.2563,-5.677,7.7534,-5.396,7.2023,-5.2281,6.6775,-4.9905,6.1501,-4.7588,5.6511,-4.471,5.1375,-4.2099,4.6601,-3.8876,4.1598,-3.602,3.6765,-3.2885,3.1865,-2.9855,2.7015,-2.6746,2.2341,-2.3379,1.7509,-2.0244,1.2777,-1.6958,0.81203,-1.3566,0.35624,-1.0043,-0.074608,-0.62192,-0.49843,-0.23174,-0.91429,0.16691,-1.3322,0.56335,-1.7652,0.94342,-2.1742,1.3491,-2.6092,1.7267,-3.0276,2.1227,-3.453,2.5112,-3.8335,2.9437,-4.2814,3.306,-4.6361,3.7599,-5.0128,4.1958,-5.3976,4.6244,-5.7855,5.0504,-6.2067,5.4433,-6.7039,5.7344,-7.1992,6.0284,-7.5802,6.4605,-7.7487,7.0114,-7.7168,7.5866,-7.4322,8.0875,-6.9771,8.4406,-6.4095,8.5394,-5.8462,8.4187,-5.3599,8.1099,-4.9436,7.7117,-4.4949,7.3504,-3.9509,7.1607,-3.4235,6.929,-2.8882,6.7163,-2.3284,6.5804,-1.8515,6.2571,-1.3047,6.0759,-0.8046,5.79,-0.25897,5.6052,0.19348,5.2486,0.7487,5.095,1.2289,4.7768,1.7404,4.5117,2.2497,4.2425,2.7297,3.924,3.2381,3.6531,3.7322,3.3569,4.2177,3.0469,4.7065,2.742,5.1506,2.3751,5.6123,2.0305,6.0789,1.6927,6.5291,1.3333,6.9732,0.96634,7.4154,0.59711,7.852,0.22126,8.2764,-0.1682,8.7075,-0.55037,9.0905,-0.98067,9.4919,-1.3939,9.8451,-1.849,10.188,-2.3121,10.584,-2.7305,10.965,-3.1623,11.443,-3.4844,11.891,-3.8462,12.155,-4.3582,12.175,-4.9339,12.049,-5.4959
0.59424,-24.561,-0.2415,-23.783,-1.1605,-23.106,-2.0351,-22.372,-2.9914,-21.748,-3.878,-21.029,-4.7194,-20.258,-5.542,-19.466,-6.3091,-18.62,-7.1107,-17.808,-7.8558,-16.943,-8.6058,-16.082,-9.3858,-15.248,-9.9064,-14.232,-10.637,-13.355,-11.196,-12.36,-11.634,-11.306,-12.416,-10.474,-12.621,-9.3505,-13.177,-8.3537,-13.626,-7.3038,-13.756,-6.1696,-14.226,-5.1292,-14.464,-4.0126,-14.519,-2.8723,-14.859,-1.7824,-14.69,-0.65333,-14.989,0.44847,-14.823,1.578,-14.911,2.7163,-14.705,3.839,-14.663,4.9799,-14.48,6.1068,-14.404,7.2459,-14.072,8.338,-13.824,9.4524,-13.544,10.559,-13.215,11.652,-12.846,12.733,-12.493,13.819,-12.138,14.903,-11.772,15.985,-11.5,17.094,-11.256,18.209,-10.678,19.194,-9.5662,19.452,-8.4647,19.153,-7.937,18.14,-7.4985,17.086,-6.9717,16.073,-6.5608,15.008,-6.0246,14,-5.7209,12.9,-5.2931,11.841,-4.8495,10.789,-4.516,9.6975,-4.1751,8.608,-3.7576,7.5454,-3.4244,6.4535,-3.1106,5.3558,-2.8676,4.2404,-2.4975,3.1604,-2.1063,2.0878,-1.7791,0.99409,-1.4495,-0.098924,-1.1172,-1.1911,-0.81459,-2.2919,-0.47572,-3.3821,-0.2049,-4.4912,0.16784,-5.5703,0.42471,-6.6826,0.69122,-7.7927,0.98042,-8.8971,1.3118,-9.9896,1.6415,-11.083,1.9711,-12.176,2.3011,-13.269,2.6131,-14.367,2.8623,-15.481,3.1861,-16.576,3.4261,-17.692,3.653,-18.811,3.922,-19.92,4.0813,-21.051,4.4067,-22.145,4.6605,-23.258,4.5937,-24.398,3.7523,-25.169,2.6447,-25.446,1.5254,-25.221
-6.1818,-8.8493,-6.7095,-7.8775,-7.0572,-6.8278,-6.9113,-5.7316,-5.9786,-5.1377,-5.171,-4.3823,-4.4162,-3.5741,-3.9905,-2.5535,-3.747,-1.4748,-3.6481,-0.37344,-3.5267,0.72568,-3.0729,1.7341,-2.6334,2.7488,-2.0716,3.7013,-1.3483,4.5377,-0.77482,5.4832,0.06172,6.2064,0.77692,7.0498,1.6256,7.7588,2.3938,8.5541,3.2424,9.2632,4.1593,9.8814,4.9833,10.619,5.9177,11.21,6.8193,11.85,7.7688,12.417,8.6867,13.034,9.6772,13.526,10.634,14.08,11.642,14.536,12.645,15,13.673,15.409,14.716,15.774,15.787,16.052,16.878,16.228,17.972,16.392,19.078,16.381,20.172,16.219,21.269,16.082,22.37,15.977,23.473,16.054,24.489,16.49,25.464,17.011,26.475,17.459,27.581,17.433,28.463,16.766,29.056,15.833,29.489,14.815,29.229,13.74,28.468,12.938,27.592,12.264,26.87,11.426,26.438,10.408,26.165,9.3368,26.017,8.241,25.799,7.1568,25.511,6.089,25.1,5.0625,24.478,4.148,23.797,3.2773,23.129,2.3959,22.277,1.691,21.53,0.87557,20.687,0.16034,19.828,-0.53703,19.023,-1.2945,18.094,-1.8943,17.309,-2.6735,16.341,-3.2088,15.48,-3.9022,14.551,-4.5017,13.582,-5.0348,12.652,-5.6338,11.689,-6.1764,10.687,-6.6437,9.6952,-7.1333,8.6776,-7.5662,7.6248,-7.9045,6.5877,-8.2882,5.5031,-8.5035,4.4033,-8.6188,3.2977,-8.6408,2.1945,-8.5649,1.0951,-8.4457,-0.0087558,-8.3804,-1.1117,-8.4606,-2.1757,-8.7615,-3.1407,-9.3016,-4.1733,-9.6973,-5.2498,-9.4444
